name,img_avg,img_std,img_kur,img_med,hist_0_64_count,hist_0_64_avg,hist_0_64_std,hist_0_64_kur,hist_0_64_med,hist_64_128_count,hist_64_128_avg,hist_64_128_std,hist_64_128_kur,hist_64_128_median,hist_128_192_count,hist_128_192_avg,hist_128_192_std,hist_128_192_kur,hist_128_192_median,hist_192_256_count,hist_192_256_avg,hist_192_256_std,hist_192_256_kur,hist_192_256_median,glcm_3_0_asm,glcm_3_0_entropy,glcm_3_0_contrast,glcm_3_0_variance,glcm_3_0_homogeneity,glcm_0_3_asm,glcm_0_3_entropy,glcm_0_3_contrast,glcm_0_3_variance,glcm_0_3_homogeneity,glcm_3__3_asm,glcm_3__3_entropy,glcm_3__3_contrast,glcm_3__3_variance,glcm_3__3_homogeneity,class
RT3_26.jpg,128.2917022705078,45.45019257387963,2.415319544998917,134.0,6938,45.55044681464399,13.435266738443014,2.894340698354691,48,22417,99.10157469777401,18.50350791733411,1.8495024067518484,101,31836,156.5752607111446,17.018149824346416,2.00598534424325,156.0,4345,203.77583429229,9.670940297305485,4.213211191280771,202,42.26339438598958,6.501030255735592,3373.290378006876,442.80584192439886,15.853058117195582,48.96977468105333,6.9978407156103035,5570.775100401607,640.5461847389561,15.084504167033119,47.07927250550994,6.861433706267951,4974.872298624756,591.5245579567779,15.228647688621706,rochas
RT3_12.jpg,128.1258087158203,41.49725732212485,2.861939490352627,132.0,5154,44.337407838571984,14.19809566067993,2.758659338873025,47,24769,101.70923331583835,17.663455329133182,2.0573061457951223,105,32321,153.82667615482194,16.668230883524068,2.1437816445290734,152,3292,205.73207776427702,11.856578517601877,3.780811217085108,203.0,58.980510181350304,7.679876963946122,7199.921108742003,785.4946695095956,13.980749470679584,58.10220940376351,7.622480528263979,6947.864978902937,765.7510548523213,14.025499517079854,65.03905475206584,8.064679457490287,7730.78181818182,839.6863636363629,14.892471036634037,rochas
RT3_28.jpg,133.16973876953125,42.492926419503775,2.884081736997603,135.0,4444,44.107785778577856,13.844993883740042,2.745892637849254,47.0,23116,103.10356463055892,17.43020576331541,2.18673937040419,106.0,32446,154.31911483695987,17.163246619427415,2.0654285348029204,152,5530,206.33218806509944,10.771477936520718,2.9689818467208497,204,42.705983025663784,6.534981486252565,2717.288244766504,390.40901771336604,15.89064284775192,36.98538108356279,6.081560744049408,2584.8348484848493,373.2106060606062,13.478517766090892,42.7688657179256,6.5397909536869445,3489.852487135506,465.4271012006869,14.29531638682712,rochas
RT3_6.jpg,121.33091735839844,41.60968006202419,2.771960244416738,125.0,6611,43.43125094539404,14.598704186556162,2.5395110944243373,46,27957,101.12819687377043,17.8062160503869,2.014572778315542,104,28695,152.34974734274263,16.63295275335021,2.2357693520944855,150,2273,204.7963044434668,11.12973053716077,3.5830190786891314,202,55.40526729726854,7.44347145472249,6369.540206185567,720.7896907216508,14.116315872426595,51.46221148496975,7.17371671345961,5800.942800788951,667.9329388560151,13.582178113384838,62.13858271604927,7.882802973311541,6880.033333333341,777.4599999999992,15.081488570678161,rochas
RT3_40.jpg,125.67228698730469,42.86714270293864,2.5278981986454956,130.0,6128,44.88381201044386,13.991366186132058,2.7639445257947295,48.0,25394,99.91639757423013,17.994872651338717,1.9317765855161062,102,31054,155.38764732401623,17.208978908150225,1.9967899380947582,154,2960,202.13716216216216,8.988940524970667,5.155049576965278,200.0,42.33736292162863,6.506716754372256,1920.3297872340431,307.22948328267495,18.86848719286997,59.97432583711172,7.744309255002134,4439.503118503123,578.1517671517673,20.172291020565186,54.636579822826775,7.391656094734574,4868.488706365503,603.8767967145787,17.104004429271672,rochas
RT3_2.jpg,123.27656555175781,44.88472765854742,2.6334724916639245,127.0,7329,42.43252831218447,15.221315303912206,2.4799640265651246,45,25724,100.24447986316281,18.05588290613735,1.9464420879266477,102.0,28990,154.1812694032425,16.919355718416327,2.082946453808927,152,3493,206.0294875465216,11.86715271291549,3.8121981291160036,203,78.148442016418,8.840160746073456,10111.12634408601,1042.8844086021495,18.00807077888688,75.72892140823274,8.702236575055446,9827.94459102903,1016.9736147757264,17.360552377036175,83.91227760434609,9.160364490801994,10673.617563739344,1099.3116147308758,18.214415068268025,rochas
RT3_16.jpg,126.67813110351562,44.34107325506949,2.545783815180139,132.0,6611,44.536227499621845,13.397575104693583,2.5010455914082637,47,23909,99.74645530971601,17.988390438487986,1.9302956997095628,102,31334,155.29645113933745,16.901634524176274,2.061212879651665,154,3682,205.50027159152634,11.540468932446782,3.4905894893522023,202,46.63403195765111,6.828911476776596,5987.968316831677,674.3366336633667,13.303706476724823,63.34987838984739,7.959263683899874,8746.353221957042,917.6754176610984,14.631086993776881,58.42285680759958,7.643484598506076,8051.263279445721,856.7598152424938,13.864156239354756,rochas
RT3_3.jpg,122.68826293945312,45.67482721065828,2.605668250491979,126.0,7731,42.28573276419609,15.542854068362441,2.461339730365509,45,25668,99.88187626616799,18.107015818477013,1.9159757234001573,102.0,28515,154.34066280904787,17.13500396430855,2.0600390595411864,153,3622,206.7352291551629,12.673943948994749,3.7358710239041564,203,64.78736364240065,8.049059798659757,8660.97542997543,910.5429975429986,15.995999591732852,70.67905568924753,8.407083661368402,10453.370757180151,1044.2480417754557,16.116567311682235,73.68024789125364,8.58371993317895,10355.33153638815,1048.8140161725062,16.366199230191043,rochas
RT3_21.jpg,127.25392150878906,38.27919892249739,2.8762398003713927,132.0,4593,46.57086871325931,12.726648889235891,2.926576865244709,49,25260,102.20007917656373,17.60833321987851,2.091306779738071,105.0,33842,152.78514863187755,16.22988244319535,2.247037102857955,151,1841,202.97881586094513,9.54053633697043,4.00881459775535,200,39.76062034097696,6.305602298034421,3088.0423600605136,417.78214826021195,13.116463064853136,38.565850609939325,6.21014094928121,3968.0310077519357,490.67286821705414,11.071071019866954,46.58943901501458,6.825645684842906,4018.3634812286687,510.8378839590448,13.793203573739218,rochas
RT3_29.jpg,133.38714599609375,41.433217567457746,2.8325832491552125,138.0,4235,45.51239669421488,13.34904492003755,2.7655311712357484,48,21957,101.39481714259689,17.976146532322442,1.9866545963914874,104,35069,155.26707348370357,16.953152889262945,2.067312815110326,154,4275,205.26970760233917,11.058825427032215,3.8023505472180434,203,36.45556932966021,6.037844758658524,3027.971212121209,406.08333333333314,12.67952946361053,37.204687726810924,6.099564552229194,2875.3012048192777,390.8493975903619,13.514113017900003,40.92413055555567,6.3971970858771945,3742.274999999997,474.87166666666724,13.253655460773867,rochas
RT3_1.jpg,121.11427307128906,42.62737337849742,2.7337137979453177,124.0,6852,43.40105078809107,14.607889689030369,2.550084685279194,46.0,28247,100.71547420965058,17.690039211321764,2.0009204534832334,103,27720,152.79184704184703,16.86044838592844,2.1722675312291155,150.0,2717,205.9849098270151,11.827745975197255,3.494356562697051,203,68.56374707366683,8.280322884626349,7985.102625298325,871.6276849642001,16.53713186219677,64.65370216419178,8.040752586928154,8038.01631701631,870.8508158508146,14.767589700710145,70.31369967725529,8.385326450249584,8290.258620689652,905.1995073891622,15.60992890377585,rochas
RT3_11.jpg,126.42864990234375,42.37811254743956,2.817065795382356,130.0,5850,43.98358974358975,14.565728333664962,2.661044311260458,47,25078,101.38579631549565,17.707812727736624,2.0467364160740953,104,31321,153.4993454870534,16.69811232418281,2.162809077548079,151,3287,206.27258898691815,11.817229551076819,3.4233640109160928,203,62.99317172048063,7.936823780359536,8110.165158371037,863.5361990950237,14.302548739870929,59.52132386888283,7.7150064075723765,7655.894736842103,824.4385964912282,13.536640436906744,62.008455578512525,7.874544785478874,7946.32954545454,853.6431818181812,13.836177756459445,rochas
RT3_18.jpg,125.78416442871094,39.48216344080088,2.7793261823106357,130.0,5023,46.71849492335258,12.50677197542382,2.9210066569762625,49,26277,101.334817521026,17.80032117224415,2.0095511021650196,104,31990,152.71250390747107,16.152508355152538,2.247401688197863,151,2246,205.10952804986644,10.826081188381668,4.0680754893536815,202,49.401007156109145,7.028585003833214,5461.556586270881,637.4675324675312,12.465687466572108,53.931263147424374,7.343790788647534,5224.333973128596,629.8042226487509,14.46472485243313,55.32647497658762,7.438176858383216,5847.460159362557,683.3565737051787,13.311304274265705,rochas
RT3_19.jpg,127.65602111816406,37.638945342799786,2.8698226480770797,131.0,4010,47.56009975062344,12.060378739306579,3.0459009389765965,50,25988,102.12401877789749,17.74687150794449,2.070031585476223,105.0,33366,152.26347179763832,16.1259176986075,2.319409645580409,150,2172,203.00506445672193,9.511731084911919,3.67886955529165,201.0,37.71034882944448,6.1408752494611445,3800.0182094081943,476.81638846737513,10.650454528487279,38.37859504132223,6.1950460080069,3691.7000000000035,465.63333333333304,11.284902062650534,41.47596954125773,6.440183967966888,3972.175241157556,497.73151125401955,11.712592630438516,rochas
RT3_39.jpg,101.82710266113281,46.18240030371774,2.358485222462868,103.0,15386,40.23846353828156,14.707787632667323,2.111279633862404,42,30510,97.72379547689282,17.565305375876058,1.9451118534252623,99,17734,151.58458328634262,17.023902749398587,2.271468796513127,148,1906,201.71983210912907,6.988644345512964,2.83522603884681,201,40.329706122449075,6.350567385867902,1154.8985714285732,231.19857142857174,19.950050279358305,43.34017484034973,6.583325515296181,1645.6881889763772,293.593700787402,19.299925429987834,41.086658412049516,6.40988755065559,1823.3106180665625,307.6656101426312,18.002803763425593,rochas
RT3_34.jpg,133.80172729492188,43.600724455315856,2.690883904773971,140.0,5204,45.38316679477325,13.588838716149063,2.9788478599318413,48.0,20671,100.42010546175801,18.13088174811736,1.9223166343966955,103,35149,157.36020939429287,16.877936912856207,2.005829503680978,157,4512,205.19015957446808,11.482860909911333,3.739761572491479,202.0,40.83754099151239,6.390425728502945,4797.748263888891,557.2552083333335,12.569370015060363,37.698216035326546,6.139887298259354,4327.097199341025,511.8912685337728,12.16626302340938,42.36237651109303,6.508638606582258,4825.322580645161,564.8494623655905,12.962996031667924,rochas
RT3_5.jpg,115.67250061035156,44.627287729703205,2.551191758330643,119.0,9314,42.12110800944814,15.196170228833484,2.421954655009162,45,28431,99.31493791987619,18.018775182785788,1.9070524302845606,101,25428,152.54990561585655,16.781005399024103,2.197295482650987,150.0,2363,205.55861193398223,11.474424534338024,3.6059638071412023,203,73.78640131788711,8.589901123871398,8433.270618556715,920.6572164948436,18.28962538644489,64.76949971164909,8.047950031632222,8935.924019607843,934.718137254901,14.935403773785277,75.35264805971036,8.680590305947538,9395.029411764712,992.703208556149,17.077161603304443,rochas
RT7_33.jpg,132.57386779785156,41.81073852729984,2.8973484510363336,137.0,4934,47.17369274422375,10.813984246541562,2.3737575737957495,49,21453,102.57064280054071,18.10345138432887,2.0503914142306616,106,34355,153.01487410857226,16.30505050361798,2.317842610821813,151,4794,208.24614100959533,12.261371781894981,2.675667557697945,205,15.513347091196207,3.9386986545299716,1223.8737334372563,164.79189399844128,9.29038789852436,16.31180030891856,4.038786984840691,1693.4314410480347,215.90480349345,8.768884320469317,18.702889778596663,4.324683777872859,2190.030753968258,265.20734126984087,9.14471978871333,folhas
RT7_6.jpg,127.01869201660156,39.706153089318775,2.7812241062992813,131.0,5169,46.42677500483653,11.454214063064285,2.4430850496026797,48,24963,102.05656371429716,17.602684571612254,2.073677274057668,105,32771,152.62796374843612,16.385963214889973,2.2594357101176574,151,2633,203.15533611849602,9.283148677284265,5.067189260113663,201,13.54211514872231,3.6799612971772286,706.9268130405854,113.06919494344648,8.74142272905694,15.231851146021327,3.9028004235447815,914.0293453724588,141.87283671933773,9.186262775875596,15.820422367638333,3.9774894553773907,1149.429268292681,167.7073170731703,9.07559661849687,folhas
RT7_31.jpg,127.17060852050781,38.23763689550466,3.059145839634557,127.0,3504,48.705764840182646,11.244355243863584,3.1415475679652625,51.0,29693,103.37052503957162,17.195347153951698,2.2318394745896417,107,28999,151.60833132176973,16.614741612267842,2.2641619378342464,149,3340,208.89730538922154,13.101371479187609,2.981210115209201,206.0,16.40336278853144,4.050106515701956,1192.8075970272498,174.3286540049542,8.852743020142885,18.27514029054078,4.274943308459281,1355.7271095152582,196.8779174147214,9.206398522212549,24.609340992298883,4.960780280590835,2021.6471910112348,276.90786516853944,10.716219636869683,folhas
RT7_13.jpg,125.31423950195312,40.33640914828279,2.800825324853709,125.0,4472,48.6858228980322,11.221739585008248,2.947781485437676,51.0,29979,101.6361453017112,17.42425165581797,2.0688347058936665,105,27451,152.71341663327382,16.93947486476897,2.1604456818043754,150,3634,207.9760594386351,12.636253460023738,3.2118743406902133,205,19.973775325656508,4.469202985506086,1316.1636363636376,196.4488038277514,10.910401654618154,23.29254947311126,4.826235538503199,1598.5037194473935,229.96386822529212,11.923642376061505,24.70817392189648,4.970731729021038,1902.0543981481512,266.52199074074065,11.622287612051275,folhas
RT7_37.jpg,130.67198181152344,39.436832352324146,3.0224397936357374,134.0,4327,47.43425005777675,10.997909314006112,2.519858698518653,49,23592,103.23113767378773,17.53989573165591,2.1806325327911606,107.0,34041,152.23151493786904,16.30563911485954,2.312888719893383,150,3576,207.1949105145414,12.797564752732535,3.0421404353218957,204.0,17.137694113993945,4.1397698141314505,1601.5735682819356,212.63259911894284,8.709669716065548,18.928721999999972,4.350715113633616,2183.3579999999993,276.4159999999999,8.287405396225035,20.526142604221576,4.530578616934219,2647.617647058825,321.43899782135094,8.027442611256529,folhas
RT7_1.jpg,123.01432800292969,38.57078589385048,3.137723481742979,126.0,5349,45.82071415217798,12.502662879204985,2.6558637594371186,48,28829,103.5700163030282,17.289188851244763,2.271740745148845,107,29066,149.8405009289204,16.172311612879362,2.5576293317166656,146,2292,207.54275741710296,12.787775319859954,3.2547507067713006,205.0,17.822015357770802,4.221612885825843,1770.9735401459818,232.58120437956222,8.495700207643685,25.26660061507856,5.02658936209022,2402.1895573212255,309.9580022701476,10.565051746312696,25.640137174484064,5.063609105616671,2747.169249106081,343.7413587604288,9.803892718803633,folhas
RT7_22.jpg,128.11367797851562,38.08502794757654,3.1440662814533136,128.0,3731,45.790136692575715,13.262787112519991,2.548218252734929,48,28391,104.74844140748829,16.628679300886105,2.5035089869599467,109,30055,151.75321909831976,16.77590866493468,2.220366399137813,149,3359,205.52515629651683,10.670404935189916,3.2012680434786525,203,11.954970394649044,3.4575960427223196,663.1686082158177,106.6523605150215,7.844437758231163,14.521017550653928,3.8106452932087405,790.106263194934,127.86418015482053,9.025119821028222,16.195180066977574,4.0243235539625255,1053.9472422062345,160.9528377298162,9.254904283025612,folhas
RT7_29.jpg,122.66845703125,39.559914497385314,2.9430566033439858,122.0,4745,46.69315068493151,12.58945417935162,2.8682816366845336,49,31862,102.21417362375243,17.30463275483028,2.120323628053065,105,25949,151.93814790550695,16.9367626227807,2.1614824871050287,149,2980,207.46644295302013,12.244099555126319,3.270156139020801,205.0,16.41578850158445,4.051640223611229,1255.8663829787235,180.58978723404235,8.903985037498618,18.78098373958359,4.3337032362153725,1374.6108007448793,200.54748603351962,9.657974002624861,23.240032224657554,4.8207916595365905,2008.8307174887896,273.55044843049353,10.4432323613652,folhas
